6694.324791168591,5792.370959850478
6570.0,5698.0
6558.59875798068,5689.000053242862
6418.0,5576.0
6391.182304637247,5554.188219049269
6332.347365785147,5503.292462337808
6298.0,5469.0
6170.5808586192825,5334.802527350776
6110.0,5268.0
6050.79579253342,5197.870652905271
5986.275893507324,5109.384187326963
5986.0,5109.0
5928.033939153302,5027.684807005127
5883.0,4960.0
5751.301125406461,4747.769756017226
5743.0,4734.0
5662.127774123598,4598.71947179467
5613.0,4536.0
5544.27400840492,4457.613384362236
5474.0,4383.0
5407.446056319941,4326.391417876958
5377.0,4307.0
5318.198362450082,4271.643549547156
5275.0,4248.0
5200.433761663179,4215.2157947324185
5083.0,4194.0
5066.540049329463,4192.58141979494
4865.441457786636,4184.036483009936
4864.0,4184.0
4788.6924863468985,4184.913136029776
4766.0,4186.0
4593.0,4190.0
4568.067461913747,4189.673993108204
4467.0,4185.0
4365.0,4174.0
4305.711311782692,4163.4255329172665
4228.0,4145.0
4131.821231865119,4113.682437315252
4130.0,4113.0
3942.6297285709115,4025.956432955109
3930.0,4019.0
3810.899260869227,3941.505607952497
3809.0,3940.0
3660.0,3806.0
3614.9133713952774,3759.895926192753
3570.6580565598806,3704.393854087031
3537.0,3658.0
3488.0,3589.0
3448.559613135138,3530.838891956437
3410.0,3472.0
3348.5399074000456,3375.2164577016383
3305.0,3303.0
3225.2124841341665,3166.712392421462
3169.0,3071.0
3098.928833502137,2956.4144802224396
3060.0,2896.0
3029.5557664574912,2850.5960369801737
3004.0,2816.0
2999.2301966271275,2809.620730434613
2958.0,2755.0
2942.015986011836,2734.2264648247583
2905.0,2688.0
2874.0929278320286,2651.722851156782
2808.864918082768,2578.1761733508856
2799.0,2567.0
2778.420669155898,2543.3663400739456
2744.2414242403843,2517.9009541453097
2722.0,2507.0
2644.0,2472.0
2623.455529592904,2463.7288496171873
2580.332406481606,2458.0276136212856
2580.0,2458.0
2522.26749494372,2456.309609949375
2515.0,2458.0
2451.0,2484.0
2432.889740869,2494.257333277023
2418.6368856181684,2510.013241623319
2407.0,2529.0
2404.9576866979905,2532.0236763256858
2383.0,2564.0
2373.0800857201643,2580.43504346055
2347.223334502246,2632.1505828466775
2345.0,2637.0
2329.0,2675.0
2314.487051062545,2720.9379678206815
2313.0,2726.0
2304.0,2760.0
2303.2188990809095,2764.0827362163936
2299.0,2791.0
2292.0,2840.0
2290.193791696345,2861.1055444408103
2289.0,2904.0
2289.5604175778026,2939.8957357999507
2295.0,3045.0
2300.8605024477597,3102.2901560033483
2305.0,3133.0
2319.0,3229.0
2325.744793366499,3270.4453748750484
2340.0,3349.0
2341.5846131132344,3357.059543356346
2357.0,3432.0
2360.858759245824,3450.6481674659603
2373.0,3509.0
2389.042445214974,3582.8806479856053
2404.0,3651.0
2416.0539821527495,3706.337294269104
2438.0,3807.0
2449.1027949095283,3856.9423535155715
2469.0,3948.0
2473.108664278228,3968.345319146414
2490.0,4051.0
2508.655819883649,4130.073934174842
2512.0,4144.0
2557.567023498754,4336.526350241821
2589.0,4471.0
2602.1444267732454,4530.5725089624675
2608.0,4559.0
2658.0,4805.0
2667.487039389821,4854.415621882009
2691.8156965907074,4992.002653366899
2705.0,5073.0
2709.7193278931904,5103.089234948657
2732.0,5266.0
2741.0907119723097,5346.880327602189
2748.0,5421.0
2755.2159455362034,5600.989676081613
2755.0,5616.0
2620.0,6177.0
2561.623058268965,6276.573532586397
2498.0,6371.0
2483.8476779884104,6390.367722384315
2426.771769498545,6449.264473060358
2426.0,6450.0
2391.0,6483.0
2379.9404688672685,6492.727464074154
2321.846674556197,6537.410124598054
2321.0,6538.0
2274.0,6567.0
2210.2377646424457,6594.107053632935
2164.0,6610.0
2128.329407262326,6618.394864629534
2093.0,6614.0
2084.8728434757927,6612.717521591136
2055.0,6606.0
1977.1808548741335,6557.152423494275
1977.0,6557.0
1942.726785812682,6513.815491572173
1935.0,6498.0
1921.6501121350361,6468.437227130811
1908.0,6435.0
1896.8626276631749,6403.135856100109
1879.0447677906573,6339.172737375499
1879.0,6339.0
1872.4462582518067,6311.88200181202
1869.0,6295.0
1852.8433827814401,6204.600797532266
1852.0,6199.0
1847.3010096213966,6164.0415782612035
1846.0,6154.0
1834.0,6063.0
