1307.698289876081,-5819.649958856086
1327.0,-5738.0
1348.9854979527415,-5645.714775607568
1377.0,-5529.0
1391.6982890423915,-5467.855116955126
1424.0,-5334.0
1494.2197646842199,-5048.090237524833
1501.0,-5021.0
1593.616478422202,-4658.460170756155
1606.0,-4610.0
1624.6693561358902,-4536.2484725348695
1657.0,-4409.0
1735.0,-4106.0
1737.93864917653,-4094.517674606253
1768.85836721872,-3971.602871885531
1778.0,-3936.0
1832.1941431400674,-3729.6544529027933
1845.0,-3681.0
1889.3143377541808,-3512.365051571753
1917.0,-3407.0
1940.3156450036,-3318.4458691404097
1958.0,-3252.0
1995.0678211939123,-3114.418160300007
2023.0,-3010.0
2062.7666709388845,-2859.5223066038006
2110.0,-2680.0
2117.657134294899,-2651.031588721852
2150.862680646021,-2526.9061057476656
2171.0,-2454.0
2210.0,-2315.0
2243.1151409050844,-2197.5212435756966
2259.0,-2141.0
2314.0,-1944.0
2334.286272142301,-1871.6854633907622
2359.0,-1780.0
2377.2113891264175,-1703.044590150066
2388.0,-1648.0
2402.0,-1539.0
2404.2814308883885,-1507.4683561110505
2404.07564030258,-1372.8650408856984
2402.0,-1348.0
2390.0,-1264.0
2386.7472626611157,-1246.7900244231691
2382.0,-1224.0
2363.172226152755,-1153.019568079013
2327.0,-1070.0
2323.2979050184636,-1063.443958644391
2246.0,-957.0
2205.9781579238215,-918.9750172822564
2113.431517937444,-853.9664321230244
2081.0,-833.0
2057.876630460966,-818.3626158493445
1965.5359583642753,-777.1715314331078
1923.0,-765.0
1807.9209792123888,-734.8198735158868
1745.0,-719.0
1702.5094141049456,-709.7666928920356
1683.0,-706.0
1606.4545103376556,-690.8152031624842
1587.0,-688.0
1426.495590012761,-672.752085352067
1373.0,-669.0
1288.715094218574,-666.655140785005
1253.0,-668.0
1226.8940822184854,-668.6795388926629
1153.8604573330474,-670.2546948272135
1085.0,-674.0
1042.8480667329297,-677.4325921129176
958.0,-688.0
867.3383581039088,-705.2416133102428
783.0,-725.0
749.4993822221408,-734.2373090819174
654.4894713291322,-770.3850618040974
608.0,-792.0
547.0,-822.0
539.6258321094982,-825.8686908660028
371.0,-931.0
330.8081792462808,-959.8928177347166
248.0,-1025.0
106.09063874250144,-1151.966197602091
79.0,-1178.0
-8.784176431651208,-1270.607847695985
-97.0,-1386.0
-146.78466561354966,-1456.0677266633613
-183.0,-1508.0
-251.0,-1606.0
-372.0,-1777.0
-391.0148161196709,-1803.8315487692412
-429.90041298639886,-1858.7887753940502
-459.0,-1900.0
-488.7036415278932,-1942.0310101111238
-671.0,-2200.0
-722.3037088129624,-2272.7142837750953
-860.0,-2470.0
-919.3297932077521,-2558.7536164256103
-972.0,-2638.0
